id,username,replies,retweets,text,link,reply_id,reply_username,reply_text
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,17531057,Steve_Stuck,"@PeteButtigieg George Zimmerman wasn't white.....might want to tell the campaign intern who runs the Twitter account"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1151116934492168192,boleary0720,"@PeteButtigieg Ohh...ohhh...do transgender  clowns with epilepsy and bad hips now...I don't think they've been pandered to enough yet!!"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,41273720,rickdiculous23,"@PeteButtigieg Way to many. Watching your community go through this and the steps your administration took to addre… https://t.co/RnMmRX5qki"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1056313686308995072,SkvarlaJoe,"@PeteButtigieg You KNOW this was a false story, yet you continue to rile the public and divide us. What a 💩 you are"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,78088502,mommycares,"@PeteButtigieg #BlackLivesMatter indeed."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2557488174,FaceBoooked,"@PeteButtigieg Thank you for address our pain #MayorPete Not even a well thought out plan of action for YOUR distri… https://t.co/GpNs3LDcOh"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,986064267911852032,MomIncorrect,"@PeteButtigieg Not sure. How many were in the process of bashing someone's head in?"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,781891252748898304,7AndreaST,"@PeteButtigieg ..And no healthcare"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,753817992,MsGraceyP,"@PeteButtigieg Offs. BS like this is why this party left me years ago.   #LiveByIdebtityPoliticsDieByIdebtityPolitics"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,897491387771482117,JustMyOpinions4,"@PeteButtigieg Just stop it. Just stop.   Stop it with this insane race baiting.   You know who kills young black m… https://t.co/ONJo7B7O3W"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,77278239,momsamango,"@PeteButtigieg Too little, too late."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,310041282,HLK110,"@PeteButtigieg Too little, too late."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,166845104,ExcusedEarly,"@PeteButtigieg OMG, stop."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,328802888,barbirati,"@PeteButtigieg You’re unbelievable"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,344938512,upuouo,"@PeteButtigieg Love you Pete. You’ve got this. You can win in South Carolina."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,765950341141655556,RacquelHolmes4,"@PeteButtigieg Trump has more black support than you.... TRUMP 🤦🏾‍♀️ drop out you fraudulent rat 👎🏾"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1070485185311830016,clevernameer,"@PeteButtigieg a thug acting like a thug gets what he gets.  Black lives certainly matter.  pick your battles better"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1224771390252953600,TrueJenkins307,"@PeteButtigieg Zimmerman was Afro-Latino."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,759588861303463936,Dylan_Errt,"@PeteButtigieg When the diverse communities start voting in the primaries, your lead will crumble SIGNIFICANTLY  #MayorCheat"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3348013209,S_Ramberg,"@PeteButtigieg A violent criminal that tried to kill a Hispanic immigrant died. Why is that a bad thing?"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1224879498434355200,DiogenesNutsack,"@PeteButtigieg I don't know, Buttcheeks, how many black lives were stolen by the crack introduced to the ghettos by the CIA?"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,982793623199662080,HTTP_Lovecraft,"@PeteButtigieg Okay, Pete ""All Lives Matter"" Buttigieg.  https://t.co/9opvaFUtdA"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3743764767,jeditolliver,"@PeteButtigieg One less if he'd have went on home, instead of trying to be a hard ass... 🙄"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,308403457,HarryDoes,"@PeteButtigieg Pander all you want! What you did in Iowa is NOT going away!"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,256072713,dvdsly6,"@PeteButtigieg Thank you Pete. Well done in Iowa"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1153745197328678912,InScranton,"@PeteButtigieg Since you didn't even name one in your tweet, I'm guess none."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1020527557,ShrinersKid,"@PeteButtigieg Far less than have been stolen by black on black crime in democratically run inner cities"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2350597974,GrigChungus,"@PeteButtigieg Promethazine and Codeine + Skittles and Arizona Watermelon Drink = Idiot"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,967323361972912129,novorapid_,"@PeteButtigieg Follow me fo free nudes"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1220159848677023744,ZombNation108,"@PeteButtigieg Wow I cannot believe you just put this out"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2220373100,GiniKeita,"@PeteButtigieg This is just too obvious it’s to get black votes it’s actually funny"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1041757150853443589,TSievens,"@PeteButtigieg Dude was killed by a hispanic man and found not guilty by a jury of 100% women half of whom were minorities."
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,14483749,adgrad,"@PeteButtigieg Eye roll....how many 25th birthdays have been stolen because of &lt;insert any thing to make my point&gt;"
1225135191330521090,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,909460511607214080,Das_Audi,"@PeteButtigieg Lol nice pander dude"
